admin0_code,admin1_code,date,cases,deaths
US,01,2020-03-13,5,0
US,01,2020-03-14,11,0
US,01,2020-03-15,22,0
US,01,2020-03-16,29,0
US,01,2020-03-17,39,0
US,01,2020-03-18,51,0
US,01,2020-03-19,78,0
US,01,2020-03-20,106,0
US,01,2020-03-21,131,0
US,01,2020-03-22,167,0
US,01,2020-03-23,196,0
US,01,2020-03-24,242,0
US,01,2020-03-25,386,1
US,01,2020-03-26,531,1
US,01,2020-03-27,639,2
US,01,2020-03-28,717,3
US,01,2020-03-29,825,4
US,01,2020-03-30,941,6
US,01,2020-03-31,997,13
US,01,2020-04-01,1106,16
US,01,2020-04-02,1270,17
US,01,2020-04-03,1534,21
US,01,2020-04-04,1632,26
US,01,2020-04-05,1840,31
US,01,2020-04-06,2003,32
US,01,2020-04-07,2197,39
US,01,2020-04-08,2499,48
US,01,2020-04-09,2838,48
US,01,2020-04-10,3007,58
US,01,2020-04-11,3262,60
US,01,2020-04-12,3582,61
US,01,2020-04-13,3800,61
US,01,2020-04-14,3951,73
US,01,2020-04-15,4237,75
US,01,2020-04-16,4400,82
US,01,2020-04-17,4515,96
US,01,2020-04-18,4719,110
US,01,2020-04-19,4897,112
US,01,2020-04-20,5074,112
US,01,2020-04-21,5317,141
US,01,2020-04-22,5598,175
US,01,2020-04-23,5825,196
US,01,2020-04-24,6026,208
US,01,2020-04-25,6213,212
US,01,2020-04-26,6417,218
US,01,2020-04-27,6537,227
US,01,2020-04-28,6744,240
US,01,2020-04-29,6916,261
US,01,2020-04-30,7063,270
US,01,2020-05-01,7294,288
US,01,2020-05-02,7611,288
US,01,2020-05-03,7885,290
US,01,2020-05-04,8110,298
US,01,2020-05-05,8436,315
US,01,2020-05-06,8691,342
US,01,2020-05-07,9046,369
US,01,2020-05-08,9384,383
US,01,2020-05-09,9668,390
US,01,2020-05-10,9889,393
US,01,2020-05-11,10164,403
US,02,2020-03-12,1,0
US,02,2020-03-13,1,0
US,02,2020-03-14,1,0
US,02,2020-03-15,1,0
US,02,2020-03-16,3,0
US,02,2020-03-17,6,0
US,02,2020-03-18,6,0
US,02,2020-03-19,10,1
US,02,2020-03-20,16,4
US,02,2020-03-21,20,6
US,02,2020-03-22,23,0
US,02,2020-03-23,37,0
US,02,2020-03-24,42,0
US,02,2020-03-25,59,1
US,02,2020-03-26,69,1
US,02,2020-03-27,85,2
US,02,2020-03-28,102,2
US,02,2020-03-29,114,3
US,02,2020-03-30,119,3
US,02,2020-03-31,133,3
US,02,2020-04-01,142,3
US,02,2020-04-02,147,3
US,02,2020-04-03,157,3
US,02,2020-04-04,171,5
US,02,2020-04-05,185,7
US,02,2020-04-06,191,7
US,02,2020-04-07,213,6
US,02,2020-04-08,226,7
US,02,2020-04-09,236,7
US,02,2020-04-10,247,7
US,02,2020-04-11,258,8
US,02,2020-04-12,273,8
US,02,2020-04-13,278,8
US,02,2020-04-14,286,9
US,02,2020-04-15,294,9
US,02,2020-04-16,301,9
US,02,2020-04-17,310,9
US,02,2020-04-18,315,9
US,02,2020-04-19,320,9
US,02,2020-04-20,322,9
US,02,2020-04-21,330,9
US,02,2020-04-22,336,9
US,02,2020-04-23,338,9
US,02,2020-04-24,340,9
US,02,2020-04-25,340,9
US,02,2020-04-26,342,9
US,02,2020-04-27,346,9
US,02,2020-04-28,352,9
US,02,2020-04-29,356,9
US,02,2020-04-30,356,9
US,02,2020-05-01,365,9
US,02,2020-05-02,366,9
US,02,2020-05-03,369,9
US,02,2020-05-04,371,9
US,02,2020-05-05,372,9
US,02,2020-05-06,373,10
US,02,2020-05-07,375,10
US,02,2020-05-08,378,10
US,02,2020-05-09,379,10
US,02,2020-05-10,380,10
US,02,2020-05-11,382,10
US,04,2020-01-26,1,0
US,04,2020-01-27,1,0
US,04,2020-01-28,1,0
US,04,2020-01-29,1,0
US,04,2020-01-30,1,0
US,04,2020-01-31,1,0
US,04,2020-02-01,1,0
US,04,2020-02-02,1,0
US,04,2020-02-03,1,0
US,04,2020-02-04,1,0
US,04,2020-02-05,1,0
US,04,2020-02-06,1,0
US,04,2020-02-07,1,0
US,04,2020-02-08,1,0
US,04,2020-02-09,1,0
US,04,2020-02-10,1,0
US,04,2020-02-11,1,0
US,04,2020-02-12,1,0
US,04,2020-02-13,1,0
US,04,2020-02-14,1,0
US,04,2020-02-15,1,0
US,04,2020-02-16,1,0
US,04,2020-02-17,1,0
US,04,2020-02-18,1,0
US,04,2020-02-19,1,0
US,04,2020-02-20,1,0
US,04,2020-02-21,1,0
US,04,2020-02-22,1,0
US,04,2020-02-23,1,0
US,04,2020-02-24,1,0
US,04,2020-02-25,1,0
US,04,2020-02-26,1,0
US,04,2020-02-27,1,0
US,04,2020-02-28,1,0
US,04,2020-02-29,1,0
US,04,2020-03-01,1,0
US,04,2020-03-02,1,0
US,04,2020-03-03,1,0
US,04,2020-03-04,1,0
US,04,2020-03-05,1,0
US,04,2020-03-06,2,0
US,04,2020-03-07,4,0
US,04,2020-03-08,4,0
US,04,2020-03-09,6,0
US,04,2020-03-10,6,0
US,04,2020-03-11,10,0
US,04,2020-03-12,10,0
US,04,2020-03-13,10,0
US,04,2020-03-14,12,0
US,04,2020-03-15,12,0
US,04,2020-03-16,18,0
US,04,2020-03-17,20,0
US,04,2020-03-18,27,0
US,04,2020-03-19,44,0
US,04,2020-03-20,63,0
US,04,2020-03-21,103,1
US,04,2020-03-22,152,2
US,04,2020-03-23,234,2
US,04,2020-03-24,326,5
US,04,2020-03-25,401,5
US,04,2020-03-26,508,8
US,04,2020-03-27,663,13
US,04,2020-03-28,773,15
US,04,2020-03-29,919,17
US,04,2020-03-30,1154,20
US,04,2020-03-31,1289,24
US,04,2020-04-01,1414,29
US,04,2020-04-02,1596,32
US,04,2020-04-03,1769,41
US,04,2020-04-04,2018,52
US,04,2020-04-05,2269,64
US,04,2020-04-06,2456,65
US,04,2020-04-07,2575,72
US,04,2020-04-08,2726,79
US,04,2020-04-09,3018,86
US,04,2020-04-10,3111,95
US,04,2020-04-11,3393,108
US,04,2020-04-12,3539,115
US,04,2020-04-13,3701,122
US,04,2020-04-14,3806,131
US,04,2020-04-15,3962,142
US,04,2020-04-16,4234,150
US,04,2020-04-17,4507,169
US,04,2020-04-18,4718,177
US,04,2020-04-19,4928,184
US,04,2020-04-20,5064,187
US,04,2020-04-21,5251,208
US,04,2020-04-22,5459,228
US,04,2020-04-23,5768,249
US,04,2020-04-24,6043,266
US,04,2020-04-25,6280,273
US,04,2020-04-26,6526,275
US,04,2020-04-27,6716,276
US,04,2020-04-28,6948,293
US,04,2020-04-29,7202,304
US,04,2020-04-30,7648,320
US,04,2020-05-01,7961,330
US,04,2020-05-02,8364,348
US,04,2020-05-03,8640,362
US,04,2020-05-04,8919,362
US,04,2020-05-05,9304,395
US,04,2020-05-06,9706,426
US,04,2020-05-07,9944,450
US,04,2020-05-08,10526,517
US,04,2020-05-09,10960,532
US,04,2020-05-10,11119,536
US,04,2020-05-11,11380,542
US,05,2020-03-11,1,0
US,05,2020-03-12,5,0
US,05,2020-03-13,8,0
US,05,2020-03-14,12,0
US,05,2020-03-15,16,0
US,05,2020-03-16,22,0
US,05,2020-03-17,28,0
US,05,2020-03-18,37,0
US,05,2020-03-19,62,0
US,05,2020-03-20,100,0
US,05,2020-03-21,118,0
US,05,2020-03-22,165,0
US,05,2020-03-23,192,0
US,05,2020-03-24,222,2
US,05,2020-03-25,296,1
US,05,2020-03-26,328,2
US,05,2020-03-27,375,6
US,05,2020-03-28,403,5
US,05,2020-03-29,445,5
US,05,2020-03-30,504,7
US,05,2020-03-31,560,8
US,05,2020-04-01,621,10
US,05,2020-04-02,678,12
US,05,2020-04-03,732,12
US,05,2020-04-04,740,13
US,05,2020-04-05,853,15
US,05,2020-04-06,927,16
US,05,2020-04-07,997,18
US,05,2020-04-08,1077,18
US,05,2020-04-09,1146,21
US,05,2020-04-10,1201,24
US,05,2020-04-11,1227,25
US,05,2020-04-12,1276,27
US,05,2020-04-13,1472,27
US,05,2020-04-14,1495,32
US,05,2020-04-15,1593,34
US,05,2020-04-16,1615,37
US,05,2020-04-17,1690,37
US,05,2020-04-18,1776,38
US,05,2020-04-19,1779,39
US,05,2020-04-20,1969,42
US,05,2020-04-21,2260,43
US,05,2020-04-22,2391,44
US,05,2020-04-23,2598,45
US,05,2020-04-24,2807,47
US,05,2020-04-25,2907,48
US,05,2020-04-26,2998,50
US,05,2020-04-27,3064,51
US,05,2020-04-28,3122,57
US,05,2020-04-29,3201,59
US,05,2020-04-30,3269,61
US,05,2020-05-01,3304,64
US,05,2020-05-02,3359,72
US,05,2020-05-03,3418,75
US,05,2020-05-04,3463,80
US,05,2020-05-05,3524,83
US,05,2020-05-06,3609,87
US,05,2020-05-07,3694,88
US,05,2020-05-08,3747,88
US,05,2020-05-09,3747,88
US,05,2020-05-10,4011,91
US,05,2020-05-11,4043,94
US,06,2020-01-26,2,0
US,06,2020-01-27,3,0
US,06,2020-01-28,3,0
US,06,2020-01-29,4,0
US,06,2020-01-30,4,0
US,06,2020-01-31,4,0
US,06,2020-02-01,4,0
US,06,2020-02-02,4,0
US,06,2020-02-03,6,0
US,06,2020-02-04,6,0
US,06,2020-02-05,6,0
US,06,2020-02-06,6,1
US,06,2020-02-07,6,1
US,06,2020-02-08,6,1
US,06,2020-02-09,6,1
US,06,2020-02-10,6,1
US,06,2020-02-11,7,1
US,06,2020-02-12,7,1
US,06,2020-02-13,8,1
US,06,2020-02-14,8,1
US,06,2020-02-15,8,1
US,06,2020-02-16,8,1
US,06,2020-02-17,8,2
US,06,2020-02-18,9,2
US,06,2020-02-19,9,2
US,06,2020-02-20,9,2
US,06,2020-02-21,12,2
US,06,2020-02-22,12,2
US,06,2020-02-23,12,2
US,06,2020-02-24,13,2
US,06,2020-02-25,13,2
US,06,2020-02-26,15,2
US,06,2020-02-27,16,2
US,06,2020-02-28,18,2
US,06,2020-02-29,22,2
US,06,2020-03-01,22,2
US,06,2020-03-02,30,2
US,06,2020-03-03,34,2
US,06,2020-03-04,48,3
US,06,2020-03-05,62,3
US,06,2020-03-06,79,4
US,06,2020-03-07,119,4
US,06,2020-03-08,131,4
US,06,2020-03-09,194,5
US,06,2020-03-10,221,6
US,06,2020-03-11,326,7
US,06,2020-03-12,352,7
US,06,2020-03-13,406,7
US,06,2020-03-14,504,7
US,06,2020-03-15,621,9
US,06,2020-03-16,740,14
US,06,2020-03-17,923,17
US,06,2020-03-18,1107,20
US,06,2020-03-19,1318,22
US,06,2020-03-20,1597,27
US,06,2020-03-21,1804,32
US,06,2020-03-22,2105,36
US,06,2020-03-23,2587,43
US,06,2020-03-24,2990,55
US,06,2020-03-25,3518,70
US,06,2020-03-26,4368,86
US,06,2020-03-27,5226,103
US,06,2020-03-28,6058,124
US,06,2020-03-29,6707,135
US,06,2020-03-30,7643,152
US,06,2020-03-31,8815,185
US,06,2020-04-01,10172,215
US,06,2020-04-02,11397,246
US,06,2020-04-03,12755,284
US,06,2020-04-04,14055,323
US,06,2020-04-05,15356,352
US,06,2020-04-06,16545,389
US,06,2020-04-07,17706,448
US,06,2020-04-08,19191,505
US,06,2020-04-09,20337,546
US,06,2020-04-10,21566,596
US,06,2020-04-11,22562,632
US,06,2020-04-12,23433,677
US,06,2020-04-13,24437,726
US,06,2020-04-14,25859,779
US,06,2020-04-15,27097,879
US,06,2020-04-16,28126,971
US,06,2020-04-17,29420,1011
US,06,2020-04-18,30829,1147
US,06,2020-04-19,31591,1177
US,06,2020-04-20,33869,1224
US,06,2020-04-21,35814,1317
US,06,2020-04-22,37688,1430
US,06,2020-04-23,39556,1527
US,06,2020-04-24,41317,1611
US,06,2020-04-25,42565,1690
US,06,2020-04-26,43673,1713
US,06,2020-04-27,45172,1776
US,06,2020-04-28,46414,1865
US,06,2020-04-29,48795,1941
US,06,2020-04-30,50322,2031
US,06,2020-05-01,52204,2128
US,06,2020-05-02,53647,2185
US,06,2020-05-03,54901,2208
US,06,2020-05-04,56140,2282
US,06,2020-05-05,58695,2376
US,06,2020-05-06,60636,2459
US,06,2020-05-07,62302,2540
US,06,2020-05-08,64505,2627
US,06,2020-05-09,66739,2689
US,06,2020-05-10,67931,2716
US,06,2020-05-11,69340,2777
US,08,2020-03-06,3,0
US,08,2020-03-07,7,0
US,08,2020-03-08,7,0
US,08,2020-03-09,14,0
US,08,2020-03-10,18,0
US,08,2020-03-11,24,0
US,08,2020-03-12,49,0
US,08,2020-03-13,77,1
US,08,2020-03-14,101,1
US,08,2020-03-15,131,1
US,08,2020-03-16,160,1
US,08,2020-03-17,183,2
US,08,2020-03-18,183,2
US,08,2020-03-19,277,2
US,08,2020-03-20,362,4
US,08,2020-03-21,475,6
US,08,2020-03-22,591,7
US,08,2020-03-23,720,7
US,08,2020-03-24,911,11
US,08,2020-03-25,1086,19
US,08,2020-03-26,1429,24
US,08,2020-03-27,1732,31
US,08,2020-03-28,2061,44
US,08,2020-03-29,2306,47
US,08,2020-03-30,2624,54
US,08,2020-03-31,2965,69
US,08,2020-04-01,3341,80
US,08,2020-04-02,3724,97
US,08,2020-04-03,4173,111
US,08,2020-04-04,4565,126
US,08,2020-04-05,4950,139
US,08,2020-04-06,5172,150
US,08,2020-04-07,5429,179
US,08,2020-04-08,5655,193
US,08,2020-04-09,6098,227
US,08,2020-04-10,6322,250
US,08,2020-04-11,6638,274
US,08,2020-04-12,6898,290
US,08,2020-04-13,7128,290
US,08,2020-04-14,7290,329
US,08,2020-04-15,7493,357
US,08,2020-04-16,8675,374
US,08,2020-04-17,9046,391
US,08,2020-04-18,9426,411
US,08,2020-04-19,9723,422
US,08,2020-04-20,10100,449
US,08,2020-04-21,10440,486
US,08,2020-04-22,10871,508
US,08,2020-04-23,11182,550
US,08,2020-04-24,12171,672
US,08,2020-04-25,12884,670
US,08,2020-04-26,13355,678
US,08,2020-04-27,13793,704
US,08,2020-04-28,14304,736
US,08,2020-04-29,14745,766
US,08,2020-04-30,15261,777
US,08,2020-05-01,15766,820
US,08,2020-05-02,16224,832
US,08,2020-05-03,16624,842
US,08,2020-05-04,16902,851
US,08,2020-05-05,17364,901
US,08,2020-05-06,17830,921
US,08,2020-05-07,18371,944
US,08,2020-05-08,18827,959
US,08,2020-05-09,19372,967
US,08,2020-05-10,19699,971
US,08,2020-05-11,19879,987
US,09,2020-03-09,1,0
US,09,2020-03-10,2,0
US,09,2020-03-11,3,0
US,09,2020-03-12,5,0
US,09,2020-03-13,8,0
US,09,2020-03-14,20,0
US,09,2020-03-15,26,0
US,09,2020-03-16,41,0
US,09,2020-03-17,68,0
US,09,2020-03-18,96,1
US,09,2020-03-19,159,3
US,09,2020-03-20,194,4
US,09,2020-03-21,223,5
US,09,2020-03-22,327,8
US,09,2020-03-23,415,10
US,09,2020-03-24,618,12
US,09,2020-03-25,875,19
US,09,2020-03-26,1012,21
US,09,2020-03-27,1291,27
US,09,2020-03-28,1524,33
US,09,2020-03-29,1993,34
US,09,2020-03-30,2571,36
US,09,2020-03-31,3128,69
US,09,2020-04-01,3557,85
US,09,2020-04-02,3824,111
US,09,2020-04-03,4915,133
US,09,2020-04-04,5276,165
US,09,2020-04-05,5675,189
US,09,2020-04-06,6906,206
US,09,2020-04-07,7781,277
US,09,2020-04-08,8781,335
US,09,2020-04-09,9784,380
US,09,2020-04-10,10538,448
US,09,2020-04-11,11510,494
US,09,2020-04-12,12035,554
US,09,2020-04-13,13381,602
US,09,2020-04-14,13989,671
US,09,2020-04-15,14753,868
US,09,2020-04-16,15884,971
US,09,2020-04-17,16809,1036
US,09,2020-04-18,17550,1086
US,09,2020-04-19,17962,1127
US,09,2020-04-20,19815,1331
US,09,2020-04-21,20360,1423
US,09,2020-04-22,22469,1542
US,09,2020-04-23,23100,1637
US,09,2020-04-24,23921,1763
US,09,2020-04-25,24582,1861
US,09,2020-04-26,25269,1923
US,09,2020-04-27,25997,2011
US,09,2020-04-28,26312,2088
US,09,2020-04-29,26767,2168
US,09,2020-04-30,27700,2257
US,09,2020-05-01,28764,2339
US,09,2020-05-02,29287,2436
US,09,2020-05-03,29287,2495
US,09,2020-05-04,29973,2556
US,09,2020-05-05,30621,2633
US,09,2020-05-06,30995,2718
US,09,2020-05-07,31783,2796
US,09,2020-05-08,32411,2874
US,09,2020-05-09,32984,2932
US,09,2020-05-10,33554,2967
