admin0_code,admin1_code,date,cases,deaths
US,04,2020-10-09,224084,5746
US,04,2020-10-10,224978,5759
US,04,2020-10-11,225575,5759
US,04,2020-10-12,226050,5759
US,04,2020-10-13,226734,5767
US,04,2020-10-14,227635,5772
US,04,2020-10-15,228748,5789
US,04,2020-10-16,229486,5806
US,04,2020-10-17,230407,5824
US,04,2020-10-18,231149,5827
US,04,2020-10-19,231863,5830
US,04,2020-10-20,232937,5837
US,04,2020-10-21,233912,5854
US,04,2020-10-22,234906,5859
US,04,2020-10-23,235882,5865
US,04,2020-10-24,236772,5869
US,04,2020-10-25,238163,5874
US,04,2020-10-26,238963,5875
US,04,2020-10-27,240120,5891
US,04,2020-10-28,241165,5905
US,04,2020-10-29,242480,5918
US,04,2020-10-30,244045,5934
US,04,2020-10-31,245946,5978
US,04,2020-11-01,247473,5981
US,04,2020-11-02,248139,5982
US,04,2020-11-03,249818,6020
US,04,2020-11-04,250633,6059
US,04,2020-11-05,252767,6087
US,04,2020-11-06,254764,6109
US,04,2020-11-07,257384,6147
US,04,2020-11-08,259264,6164
US,04,2020-11-09,259699,6164
US,04,2020-11-10,263133,6192
US,04,2020-11-11,265163,6229
US,04,2020-11-12,266562,6239
US,04,2020-11-13,269577,6257
US,04,2020-11-14,273053,6299
US,04,2020-11-15,275435,6301
US,04,2020-11-16,276912,6301
US,04,2020-11-17,279896,6312
US,04,2020-11-18,283102,6364
US,04,2020-11-19,287225,6383
US,04,2020-11-20,291696,6427
US,04,2020-11-21,295334,6456
US,04,2020-11-22,299665,6464
US,04,2020-11-23,302324,6464
US,04,2020-11-24,306868,6513
US,04,2020-11-25,310849,6522
US,04,2020-11-26,314326,6568
US,04,2020-11-27,318638,6588
US,04,2020-11-28,322774,6624
US,04,2020-11-29,325995,6634
US,04,2020-11-30,326817,6639
US,04,2020-12-01,337139,6687
US,04,2020-12-02,340979,6739
US,04,2020-12-03,346421,6739
US,04,2020-12-04,352101,6885
US,04,2020-12-05,358900,6925
US,04,2020-12-06,364276,6950
US,04,2020-12-07,365843,6950
US,04,2020-12-08,378157,6973
US,04,2020-12-09,382601,7081
US,04,2020-12-10,387529,7154
US,04,2020-12-11,394512,7245
US,04,2020-12-12,402589,7322
US,04,2020-12-13,409264,7357
US,04,2020-12-14,419931,7358
US,04,2020-12-15,424382,7422
US,04,2020-12-16,429219,7530
US,04,2020-12-17,435036,7677
US,04,2020-12-18,442671,7819
US,04,2020-12-19,448231,7937
US,04,2020-12-20,453597,7971
US,04,2020-12-21,453597,7971
US,04,2020-12-22,453597,7971
US,04,2020-12-23,453597,7971
US,04,2020-12-24,453597,7971
US,04,2020-12-25,453597,7971
US,04,2020-12-26,453597,7971
US,04,2020-12-27,453597,7971
US,04,2020-12-28,504423,8469
US,04,2020-12-29,507222,8640
US,04,2020-12-30,512489,8718
US,04,2020-12-31,520207,8864
US,04,2021-01-01,530267,9014
US,04,2021-01-02,539150,9061
US,04,2021-01-03,556384,9061
US,04,2021-01-04,561542,9064
US,04,2021-01-05,567474,9317
US,04,2021-01-06,574680,9444
US,04,2021-01-07,584593,9741
US,04,2021-01-08,596251,9938
US,04,2021-01-09,607345,10036
US,04,2021-01-10,618546,10141
US,04,2021-01-11,627541,10147
US,04,2021-01-12,636100,10482
US,04,2021-01-13,641729,10673
US,04,2021-01-14,649040,10855
US,04,2021-01-15,658186,11040
US,04,2021-01-16,666901,11248
US,04,2021-01-17,673882,11265
US,04,2021-01-18,679282,11265
US,04,2021-01-19,685699,11266
US,04,2021-01-20,690544,11528
US,04,2021-01-21,699942,11772
US,04,2021-01-22,708041,12001
US,04,2021-01-23,715357,12170
US,04,2021-01-24,722574,12237
US,04,2021-01-25,727888,12239
US,04,2021-01-26,732643,12448
US,04,2021-01-27,738561,12642
US,04,2021-01-28,743232,12819
US,04,2021-01-29,748260,13021
US,04,2021-01-30,753379,13097
US,04,2021-01-31,758404,13120
US,04,2021-02-01,762145,13124
US,04,2021-02-02,765083,13362
US,04,2021-02-03,767368,13576
US,04,2021-02-04,771796,13752
US,04,2021-02-05,775622,13943
US,04,2021-02-06,779093,14007
US,04,2021-02-07,780637,14045
US,04,2021-02-08,782888,14055
US,04,2021-02-09,787268,14286
US,04,2021-02-10,789252,14462
US,04,2021-02-11,791124,14662
US,04,2021-02-12,793533,14834
US,04,2021-02-13,795325,14946
US,04,2021-02-14,797270,14978
US,04,2021-02-15,798609,14978
US,04,2021-02-16,799741,14981
US,04,2021-02-17,801056,15063
US,04,2021-02-18,802199,15276
US,04,2021-02-19,804117,15421
US,04,2021-02-20,806158,15479
US,04,2021-02-21,807968,15505
US,04,2021-02-22,807968,15505
US,04,2021-02-23,811968,15693
US,04,2021-02-24,811968,15693
US,04,2021-02-25,814528,15897
US,04,2021-02-26,814528,15897
US,04,2021-02-27,816782,15980
US,04,2021-02-28,817821,15980
US,04,2021-03-01,817821,15980
US,04,2021-03-02,818670,16061
US,04,2021-03-03,819954,16091
US,04,2021-03-04,821109,16185
US,04,2021-03-05,823385,16269
US,04,2021-03-06,823385,16269
US,04,2021-03-07,827237,16328
US,04,2021-03-08,827802,16332
US,04,2021-03-09,827802,16332
US,04,2021-03-10,828701,16407
US,04,2021-03-11,830720,16464
US,04,2021-03-12,832090,16519
US,04,2021-03-13,832904,16553
US,04,2021-03-14,832904,16553
US,04,2021-03-15,833582,16554
US,04,2021-03-16,834073,16574
US,04,2021-03-17,835056,16586
US,04,2021-03-18,835387,16646
US,04,2021-03-19,835549,16692
US,04,2021-03-20,835549,16692
US,04,2021-03-21,836906,16746
US,04,2021-03-22,836906,16746
US,05,2020-03-11,1,0
US,05,2020-03-12,5,0
US,05,2020-03-13,8,0
US,05,2020-03-14,12,0
US,05,2020-03-15,16,0
US,05,2020-03-16,22,0
US,05,2020-03-17,28,0
US,05,2020-03-18,37,0
US,05,2020-03-19,62,0
US,05,2020-03-20,100,0
US,05,2020-03-21,118,0
US,05,2020-03-22,159,0
US,05,2020-03-23,185,0
US,05,2020-03-24,221,1
US,05,2020-03-25,295,1
US,05,2020-03-26,327,2
US,05,2020-03-27,375,5
US,05,2020-03-28,402,5
US,05,2020-03-29,444,5
US,05,2020-03-30,503,7
US,05,2020-03-31,560,8
US,05,2020-04-01,621,10
US,05,2020-04-02,678,12
US,05,2020-04-03,732,12
US,05,2020-04-04,740,13
US,05,2020-04-05,853,15
US,05,2020-04-06,924,16
US,05,2020-04-07,991,18
US,05,2020-04-08,1075,18
US,05,2020-04-09,1145,21
US,05,2020-04-10,1201,24
US,05,2020-04-11,1226,25
US,05,2020-04-12,1274,27
US,05,2020-04-13,1471,27
US,05,2020-04-14,1495,32
US,05,2020-04-15,1593,33
US,05,2020-04-16,1615,36
US,05,2020-04-17,1690,36
US,05,2020-04-18,1776,37
US,05,2020-04-19,1779,38
US,05,2020-04-20,1969,41
US,05,2020-04-21,2260,41
US,05,2020-04-22,2391,43
US,05,2020-04-23,2598,44
US,05,2020-04-24,2807,46
US,05,2020-04-25,2907,47
US,05,2020-04-26,2998,50
US,05,2020-04-27,3064,51
US,05,2020-04-28,3122,57
US,05,2020-04-29,3201,59
US,05,2020-04-30,3269,61
US,05,2020-05-01,3304,64
US,05,2020-05-02,3358,72
US,05,2020-05-03,3417,75
US,05,2020-05-04,3461,80
US,05,2020-05-05,3522,83
US,05,2020-05-06,3607,87
US,05,2020-05-07,3692,88
US,05,2020-05-08,3745,88
US,05,2020-05-09,3745,88
US,05,2020-05-10,4007,91
US,05,2020-05-11,4038,94
US,05,2020-05-12,4161,95
US,05,2020-05-13,4235,97
US,05,2020-05-14,4365,98
US,05,2020-05-15,4462,98
US,05,2020-05-16,4576,98
US,05,2020-05-17,4758,98
US,05,2020-05-18,4812,100
US,05,2020-05-19,4922,102
US,05,2020-05-20,5002,107
US,05,2020-05-21,5456,110
US,05,2020-05-22,5610,113
US,05,2020-05-23,5772,115
US,05,2020-05-24,5920,116
US,05,2020-05-25,6028,117
US,05,2020-05-26,6177,119
US,05,2020-05-27,6277,120
US,05,2020-05-28,6531,125
US,05,2020-05-29,6776,132
US,05,2020-05-30,7010,133
US,05,2020-05-31,7252,133
US,05,2020-06-01,7442,133
US,05,2020-06-02,7815,136
US,05,2020-06-03,8062,141
US,05,2020-06-04,8422,150
US,05,2020-06-05,8651,151
US,05,2020-06-06,9101,153
US,05,2020-06-07,9424,153
US,05,2020-06-08,9736,155
US,05,2020-06-09,10076,161
US,05,2020-06-10,10366,165
US,05,2020-06-11,10814,171
US,05,2020-06-12,11546,176
US,05,2020-06-13,12094,177
US,05,2020-06-14,12499,179
US,05,2020-06-15,12917,182
US,05,2020-06-16,13190,188
US,05,2020-06-17,13606,197
US,05,2020-06-18,13927,208
US,05,2020-06-19,14626,214
US,05,2020-06-20,15137,224
US,05,2020-06-21,15561,225
US,05,2020-06-22,16082,227
US,05,2020-06-23,16677,237
US,05,2020-06-24,17372,240
US,05,2020-06-25,18058,240
US,05,2020-06-26,18740,249
US,05,2020-06-27,19310,259
US,05,2020-06-28,19818,264
US,05,2020-06-29,20257,265
US,05,2020-06-30,20777,270
US,05,2020-07-01,21197,277
US,05,2020-07-02,22075,279
US,05,2020-07-03,22622,281
US,05,2020-07-04,23207,286
US,05,2020-07-05,23814,287
US,05,2020-07-06,24253,292
US,05,2020-07-07,24512,301
US,05,2020-07-08,25246,305
US,05,2020-07-09,26052,309
US,05,2020-07-10,26803,313
US,05,2020-07-11,27864,319
US,05,2020-07-12,28367,321
US,05,2020-07-13,28939,323
US,05,2020-07-14,29733,331
US,05,2020-07-15,30297,335
US,05,2020-07-16,31114,341
US,05,2020-07-17,31762,353
US,05,2020-07-18,32533,357
US,05,2020-07-19,33228,357
US,05,2020-07-20,33927,363
US,05,2020-07-21,34655,374
US,05,2020-07-22,35246,380
US,05,2020-07-23,36259,386
US,05,2020-07-24,37249,394
US,05,2020-07-25,37981,399
US,05,2020-07-26,38623,401
US,05,2020-07-27,39447,408
US,05,2020-07-28,40181,428
US,05,2020-07-29,40968,434
US,05,2020-07-30,41759,442
US,05,2020-07-31,42511,453
US,05,2020-08-01,43173,458
US,05,2020-08-02,43710,461
US,05,2020-08-03,44597,475
US,05,2020-08-04,45381,490
US,05,2020-08-05,46293,508
US,05,2020-08-06,47028,515
US,05,2020-08-07,48039,521
US,05,2020-08-08,48811,535
US,05,2020-08-09,49383,544
US,05,2020-08-10,50028,555
US,05,2020-08-11,50411,566
US,05,2020-08-12,51114,573
US,05,2020-08-13,51766,582
US,05,2020-08-14,52392,587
US,05,2020-08-15,51992,600
US,05,2020-08-16,52665,599
US,05,2020-08-17,53077,603
US,05,2020-08-18,53487,619
US,05,2020-08-19,54216,631
US,05,2020-08-20,54765,641
US,05,2020-08-21,55652,663
US,05,2020-08-22,56199,674
US,05,2020-08-23,56574,687
US,05,2020-08-24,56894,696
US,05,2020-08-25,57374,711
US,05,2020-08-26,58023,732
US,05,2020-08-27,58745,739
US,05,2020-08-28,59583,756
US,05,2020-08-29,60378,772
US,05,2020-08-30,60856,784
US,05,2020-08-31,61224,797
US,05,2020-09-01,61497,814
US,05,2020-09-02,62112,841
US,05,2020-09-03,63081,861
US,05,2020-09-04,64175,873
US,05,2020-09-05,64690,882
US,05,2020-09-06,65377,894
US,05,2020-09-07,65727,908
US,05,2020-09-08,66021,917
US,05,2020-09-09,66406,928
US,05,2020-09-10,66804,940
US,05,2020-09-11,67911,953
US,05,2020-09-12,67911,953
US,05,2020-09-13,68487,953
US,05,2020-09-14,70627,992
US,05,2020-09-15,71357,1010
US,05,2020-09-16,72219,1157
US,05,2020-09-17,73211,1166
US,05,2020-09-18,74082,1173
US,05,2020-09-19,75160,1181
US,05,2020-09-20,75723,1181
US,05,2020-09-21,76364,1197
US,05,2020-09-22,76981,1209
US,05,2020-09-23,77963,1229
US,05,2020-09-24,79049,1246
US,05,2020-09-25,79946,1266
US,05,2020-09-26,80755,1285
US,05,2020-09-27,81242,1308
US,05,2020-09-28,82049,1329
US,05,2020-09-29,82755,1350
US,05,2020-09-30,83697,1369
US,05,2020-10-01,84821,1384
US,05,2020-10-02,85779,1391
US,05,2020-10-03,86525,1407
US,05,2020-10-04,87013,1425
US,05,2020-10-05,87430,1447
US,05,2020-10-06,88071,1469
US,05,2020-10-07,88880,1482
US,05,2020-10-08,90145,1503
US,05,2020-10-09,91312,1530
US,05,2020-10-10,92220,1552
US,05,2020-10-11,92833,1569
US,05,2020-10-12,93487,1586
US,05,2020-10-13,94167,1611
US,05,2020-10-14,95246,1634
US,05,2020-10-15,96524,1645
US,05,2020-10-16,97539,1665
US,05,2020-10-17,98422,1684
US,05,2020-10-18,99066,1704
US,05,2020-10-19,99597,1714
US,05,2020-10-20,100441,1728
US,05,2020-10-21,101596,1751
US,05,2020-10-22,102798,1772
US,05,2020-10-23,104135,1782
US,05,2020-10-24,105318,1797
US,05,2020-10-25,106115,1812
US,05,2020-10-26,106727,1829
US,05,2020-10-27,107679,1854
US,05,2020-10-28,108640,1871
US,05,2020-10-29,109712,1889
US,05,2020-10-30,110874,1895
US,05,2020-10-31,112190,1924
US,05,2020-11-01,113054,1957
US,05,2020-11-02,113640,1983
US,05,2020-11-03,114513,2001
US,05,2020-11-04,115805,2025
US,05,2020-11-05,117360,2036
US,05,2020-11-06,119230,2054
US,05,2020-11-07,120828,2066
US,05,2020-11-08,121866,2083
US,05,2020-11-09,122811,2106
US,05,2020-11-10,124235,2109
US,05,2020-11-11,126197,2122
US,05,2020-11-12,128006,2140
US,05,2020-11-13,130317,2144
US,05,2020-11-14,132163,2155
US,05,2020-11-15,133039,2180
US,05,2020-11-16,134346,2222
US,05,2020-11-17,135902,2242
US,05,2020-11-18,137617,2272
US,05,2020-11-19,139855,2293
US,05,2020-11-20,141916,2317
US,05,2020-11-21,143821,2329
US,05,2020-11-22,145173,2349
US,05,2020-11-23,146190,2376
US,05,2020-11-24,148312,2394
US,05,2020-11-25,150277,2414
US,05,2020-11-26,152624,2425
US,05,2020-11-27,153677,2425
US,05,2020-11-28,155026,2436
US,05,2020-11-29,156247,2470
US,05,2020-11-30,157359,2502
US,05,2020-12-01,159309,2512
US,05,2020-12-02,161521,2522
US,05,2020-12-03,164310,2555
US,05,2020-12-04,167135,2586
US,05,2020-12-05,169380,2620
US,05,2020-12-06,170923,2660
US,05,2020-12-07,172042,2713
US,05,2020-12-08,174325,2751
US,05,2020-12-09,176652,2785
US,05,2020-12-10,178854,2819
US,05,2020-12-11,181624,2874
US,05,2020-12-12,184252,2910
US,05,2020-12-13,185702,2944
US,05,2020-12-14,187057,2989
US,05,2020-12-15,189198,3016
US,05,2020-12-16,191504,3073
US,05,2020-12-17,194540,3112
US,05,2020-12-18,197421,3139
US,05,2020-12-19,200113,3191
US,05,2020-12-20,201650,3237
US,05,2020-12-21,203107,3295
US,05,2020-12-22,205048,3338
US,05,2020-12-23,207941,3374
US,05,2020-12-24,211145,3406
US,05,2020-12-25,213267,3438
US,05,2020-12-26,213969,3441
US,05,2020-12-27,214877,3482
US,05,2020-12-28,216528,3537
US,05,2020-12-29,219246,3603
US,05,2020-12-30,222430,3637
US,05,2020-12-31,225138,3676
US,05,2021-01-01,229442,3711
US,05,2021-01-02,231442,3729
US,05,2021-01-03,233475,3749
US,05,2021-01-04,234781,3799
US,05,2021-01-05,238888,3836
US,05,2021-01-06,242593,3901
US,05,2021-01-07,245916,3926
US,05,2021-01-08,248860,3966
US,05,2021-01-09,251746,4010
US,05,2021-01-10,255076,4043
US,05,2021-01-11,256344,4081
US,05,2021-01-12,259553,4121
US,05,2021-01-13,262020,4186
US,05,2021-01-14,264511,4228
US,05,2021-01-15,267635,4263
US,05,2021-01-16,270178,4293
US,05,2021-01-17,271154,4311
US,05,2021-01-18,272262,4343
US,05,2021-01-19,273594,4386
US,05,2021-01-20,276114,4441
US,05,2021-01-21,279220,4496
US,05,2021-01-22,281382,4548
US,05,2021-01-23,282994,4563
US,05,2021-01-24,284062,4606
US,05,2021-01-25,284702,4650
US,05,2021-01-26,287187,4690
US,05,2021-01-27,288964,4742
US,05,2021-01-28,290856,4784
US,05,2021-01-29,292563,4831
US,05,2021-01-30,294387,4838
US,05,2021-01-31,295268,4868
US,05,2021-02-01,296494,4895
US,05,2021-02-02,298004,4939
US,05,2021-02-03,300430,4985
US,05,2021-02-04,302899,5009
US,05,2021-02-05,304723,5050
US,05,2021-02-06,306064,5061
US,05,2021-02-07,306738,5076
US,05,2021-02-08,307374,5106
US,05,2021-02-09,308849,5148
US,05,2021-02-10,309942,5176
US,05,2021-02-11,311072,5200
US,05,2021-02-12,311639,5213
US,05,2021-02-13,312594,5252
US,05,2021-02-14,313061,5265
US,05,2021-02-15,313386,5275
US,05,2021-02-16,313561,5287
US,05,2021-02-17,314223,5313
US,05,2021-02-18,314470,5323
US,05,2021-02-19,314740,5336
US,05,2021-02-20,315255,5348
US,05,2021-02-21,315539,5357
US,05,2021-02-22,315782,5364
US,05,2021-02-23,316612,5378
US,05,2021-02-24,317410,5388
US,05,2021-02-25,318135,5400
US,05,2021-02-26,318646,5410
US,05,2021-02-27,319203,5420
US,05,2021-02-28,322511,5429
US,05,2021-03-01,322594,5432
US,05,2021-03-02,323010,5432
US,05,2021-03-03,323399,5434
US,05,2021-03-04,323791,5436
US,05,2021-03-05,324351,5438
US,05,2021-03-06,324677,5439
US,05,2021-03-07,324843,5449
US,05,2021-03-08,324974,5457
US,05,2021-03-09,325404,5463
US,05,2021-03-10,325719,5476
US,05,2021-03-11,326055,5494
US,05,2021-03-12,326513,5514
US,05,2021-03-13,326825,5526
US,05,2021-03-14,326954,5541
US,05,2021-03-15,327073,5547
US,05,2021-03-16,327467,5555
US,05,2021-03-17,327793,5566
US,05,2021-03-18,328055,5573
US,05,2021-03-19,328281,5587
US,05,2021-03-20,328555,5593
US,05,2021-03-21,328667,5601
US,05,2021-03-22,328719,5606
US,06,2020-01-26,2,0
US,06,2020-01-27,3,0
US,06,2020-01-28,3,0
US,06,2020-01-29,4,0
US,06,2020-01-30,4,0
US,06,2020-01-31,4,0
US,06,2020-02-01,4,0
US,06,2020-02-02,4,0
US,06,2020-02-03,6,0
US,06,2020-02-04,6,0
US,06,2020-02-05,6,0
US,06,2020-02-06,6,1
US,06,2020-02-07,6,1
US,06,2020-02-08,6,1
US,06,2020-02-09,6,1
US,06,2020-02-10,6,1
US,06,2020-02-11,7,1
US,06,2020-02-12,7,1
US,06,2020-02-13,8,1
US,06,2020-02-14,8,1
US,06,2020-02-15,8,1
US,06,2020-02-16,8,1
US,06,2020-02-17,8,2
US,06,2020-02-18,9,2
US,06,2020-02-19,9,2
US,06,2020-02-20,9,2
US,06,2020-02-21,12,2
US,06,2020-02-22,12,2
US,06,2020-02-23,12,2
US,06,2020-02-24,13,2
US,06,2020-02-25,13,2
US,06,2020-02-26,15,2
US,06,2020-02-27,16,2
US,06,2020-02-28,18,2
US,06,2020-02-29,22,2
US,06,2020-03-01,22,2
US,06,2020-03-02,30,2
US,06,2020-03-03,34,2
US,06,2020-03-04,48,3
US,06,2020-03-05,62,3
US,06,2020-03-06,79,4
US,06,2020-03-07,119,4
US,06,2020-03-08,131,4
US,06,2020-03-09,194,5
US,06,2020-03-10,221,6
US,06,2020-03-11,299,7
US,06,2020-03-12,325,7
US,06,2020-03-13,406,7
US,06,2020-03-14,504,7
US,06,2020-03-15,621,9
US,06,2020-03-16,740,14
US,06,2020-03-17,923,17
US,06,2020-03-18,1107,20
US,06,2020-03-19,1318,22
US,06,2020-03-20,1597,27
US,06,2020-03-21,1804,30
US,06,2020-03-22,2105,36
US,06,2020-03-23,2587,43
US,06,2020-03-24,2990,55
US,06,2020-03-25,3518,70
US,06,2020-03-26,4368,86
US,06,2020-03-27,5226,103
US,06,2020-03-28,6058,124
US,06,2020-03-29,6707,135
US,06,2020-03-30,7643,152
US,06,2020-03-31,8815,185
US,06,2020-04-01,10172,215
US,06,2020-04-02,11397,246
US,06,2020-04-03,12755,284
US,06,2020-04-04,14055,323
US,06,2020-04-05,15356,352
US,06,2020-04-06,16545,389
US,06,2020-04-07,17706,448
US,06,2020-04-08,19191,505
US,06,2020-04-09,20336,546
US,06,2020-04-10,21566,596
US,06,2020-04-11,22562,632
US,06,2020-04-12,23433,677
US,06,2020-04-13,24437,726
US,06,2020-04-14,25859,779
US,06,2020-04-15,27097,879
US,06,2020-04-16,28126,971
US,06,2020-04-17,29420,1011
US,06,2020-04-18,30829,1147
US,06,2020-04-19,31591,1177
US,06,2020-04-20,33869,1224
US,06,2020-04-21,35814,1317
US,06,2020-04-22,37688,1430
US,06,2020-04-23,39556,1527
US,06,2020-04-24,41317,1611
US,06,2020-04-25,42565,1690
US,06,2020-04-26,43673,1713
US,06,2020-04-27,45172,1776
US,06,2020-04-28,46414,1865
US,06,2020-04-29,48795,1941
US,06,2020-04-30,50322,2031
US,06,2020-05-01,52253,2128
US,06,2020-05-02,53696,2185
US,06,2020-05-03,54947,2208
US,06,2020-05-04,56191,2282
US,06,2020-05-05,58752,2376
US,06,2020-05-06,60701,2459
US,06,2020-05-07,62373,2540
US,06,2020-05-08,64567,2627
US,06,2020-05-09,66799,2689
US,06,2020-05-10,67995,2716
US,06,2020-05-11,69417,2777
US,06,2020-05-12,71038,2877
US,06,2020-05-13,73093,2969
US,06,2020-05-14,74920,3049
US,06,2020-05-15,76959,3157
US,06,2020-05-16,78795,3208
US,06,2020-05-17,80175,3240
US,06,2020-05-18,81912,3284
US,06,2020-05-19,83870,3406
US,06,2020-05-20,86092,3495
US,06,2020-05-21,88324,3597
US,06,2020-05-22,90778,3667
US,06,2020-05-23,92664,3735
US,06,2020-05-24,94449,3751
US,06,2020-05-25,96673,3766
US,06,2020-05-26,99851,3823
US,06,2020-05-27,101877,3912
US,06,2020-05-28,104014,3993
